2324,C10_S01_3_3_9.mp4,1,6,17,9,C10
2325,C10_S01_3_4_0.mp4,1,13,11,0,C10
2326,C10_S01_3_4_3.mp4,1,13,11,3,C10
2327,C10_S01_3_4_6.mp4,1,13,11,6,C10
2328,C10_S01_3_4_9.mp4,1,13,11,9,C10
2329,C10_S01_3_5_0.mp4,1,25,23,0,C10
2330,C10_S01_3_5_3.mp4,1,25,23,3,C10
2331,C10_S01_3_5_6.mp4,1,25,23,6,C10
2332,C10_S01_3_5_9.mp4,1,25,23,9,C10
2333,C10_S01_5_1_0.mp4,1,81,77,0,C10
2334,C10_S01_5_1_3.mp4,1,81,77,3,C10
2335,C10_S01_5_1_6.mp4,1,81,77,6,C10
2336,C10_S01_5_1_9.mp4,1,81,77,9,C10
2337,C10_S01_5_2_0.mp4,1,64,69,0,C10
2338,C10_S01_5_2_3.mp4,1,64,69,3,C10
2339,C10_S01_5_2_6.mp4,1,64,69,6,C10
2340,C10_S01_5_2_9.mp4,1,64,69,9,C10
2341,C10_S01_5_3_0.mp4,1,71,103,0,C10
2342,C10_S01_5_3_3.mp4,1,71,103,3,C10
2343,C10_S01_5_3_6.mp4,1,71,103,6,C10
2344,C10_S01_5_3_9.mp4,1,71,103,9,C10
2345,C10_S01_5_4_0.mp4,1,81,80,0,C10
2346,C10_S01_5_4_3.mp4,1,81,80,3,C10
2347,C10_S01_5_4_6.mp4,1,81,80,6,C10
2348,C10_S01_5_4_9.mp4,1,81,80,9,C10
2349,C10_S01_5_5_0.mp4,1,81,69,0,C10
2350,C10_S01_5_5_3.mp4,1,81,69,3,C10
2351,C10_S01_5_5_6.mp4,1,81,69,6,C10
2352,C10_S01_5_5_9.mp4,1,81,69,9,C10
2353,C10_S02_2_1_0.mp4,2,70,26,0,C10
2354,C10_S02_2_1_3.mp4,2,70,26,3,C10
2355,C10_S02_2_1_6.mp4,2,70,26,6,C10
2356,C10_S02_2_1_9.mp4,2,70,26,9,C10
2357,C10_S02_2_5_0.mp4,2,83,34,0,C10
2358,C10_S02_2_5_3.mp4,2,83,34,3,C10
2359,C10_S02_2_5_6.mp4,2,83,34,6,C10
2360,C10_S02_2_5_9.mp4,2,83,34,9,C10
2361,C10_S02_3_1_0.mp4,2,20,17,0,C10
2362,C10_S02_3_1_3.mp4,2,20,17,3,C10
2363,C10_S02_3_1_6.mp4,2,20,17,6,C10
2364,C10_S02_3_1_9.mp4,2,20,17,9,C10
2365,C10_S02_3_3_0.mp4,2,20,26,0,C10
2366,C10_S02_3_3_3.mp4,2,20,26,3,C10
2367,C10_S02_3_3_6.mp4,2,20,26,6,C10
2368,C10_S02_3_3_9.mp4,2,20,26,9,C10
2369,C10_S02_3_4_0.mp4,2,13,17,0,C10
2370,C10_S02_3_4_3.mp4,2,13,17,3,C10
2371,C10_S02_3_4_6.mp4,2,13,17,6,C10
2372,C10_S02_3_4_9.mp4,2,13,17,9,C10
2373,C10_S02_3_5_0.mp4,2,5,27,0,C10
2374,C10_S02_3_5_3.mp4,2,5,27,3,C10
2375,C10_S02_3_5_6.mp4,2,5,27,6,C10
2376,C10_S02_3_5_9.mp4,2,5,27,9,C10
2377,C10_S02_4_1_0.mp4,2,136,103,0,C10
2378,C10_S02_4_1_3.mp4,2,136,103,3,C10
2379,C10_S02_4_1_6.mp4,2,136,103,6,C10
2380,C10_S02_4_1_9.mp4,2,136,103,9,C10
2381,C10_S02_4_2_0.mp4,2,127,80,0,C10
2382,C10_S02_4_2_3.mp4,2,127,80,3,C10
2383,C10_S02_4_2_6.mp4,2,127,80,6,C10
2384,C10_S02_4_2_9.mp4,2,127,80,9,C10
2385,C10_S02_4_4_0.mp4,2,140,80,0,C10
2386,C10_S02_4_4_3.mp4,2,140,80,3,C10
2387,C10_S02_4_4_6.mp4,2,140,80,6,C10
2388,C10_S02_4_4_9.mp4,2,140,80,9,C10
2389,C10_S02_5_1_0.mp4,2,86,103,0,C10
2390,C10_S02_5_1_3.mp4,2,86,103,3,C10
2391,C10_S02_5_1_6.mp4,2,86,103,6,C10
2392,C10_S02_5_1_9.mp4,2,86,103,9,C10
2393,C10_S02_5_2_0.mp4,2,85,80,0,C10
2394,C10_S02_5_2_3.mp4,2,85,80,3,C10
2395,C10_S02_5_2_6.mp4,2,85,80,6,C10
2396,C10_S02_5_2_9.mp4,2,85,80,9,C10
2397,C10_S02_5_3_0.mp4,2,74,75,0,C10
2398,C10_S02_5_3_3.mp4,2,74,75,3,C10
2399,C10_S02_5_3_6.mp4,2,74,75,6,C10
2400,C10_S02_5_3_9.mp4,2,74,75,9,C10
2401,C10_S02_5_4_0.mp4,2,71,86,0,C10
2402,C10_S02_5_4_3.mp4,2,71,86,3,C10
2403,C10_S02_5_4_6.mp4,2,71,86,6,C10
2404,C10_S02_5_4_9.mp4,2,71,86,9,C10
2405,C10_S02_5_5_0.mp4,2,83,103,0,C10
2406,C10_S02_5_5_3.mp4,2,83,103,3,C10
2407,C10_S02_5_5_6.mp4,2,83,103,6,C10
2408,C10_S02_5_5_9.mp4,2,83,103,9,C10
2409,C10_S03_2_1_0.mp4,3,68,23,0,C10
2410,C10_S03_2_1_3.mp4,3,68,23,3,C10
2411,C10_S03_2_1_6.mp4,3,68,23,6,C10
2412,C10_S03_2_1_9.mp4,3,68,23,9,C10
2413,C10_S03_2_2_0.mp4,3,71,17,0,C10
2414,C10_S03_2_2_3.mp4,3,71,17,3,C10
2415,C10_S03_2_2_6.mp4,3,71,17,6,C10
2416,C10_S03_2_2_9.mp4,3,71,17,9,C10
2417,C10_S03_2_4_0.mp4,3,68,26,0,C10
2418,C10_S03_2_4_3.mp4,3,68,26,3,C10
2419,C10_S03_2_4_6.mp4,3,68,26,6,C10
2420,C10_S03_2_4_9.mp4,3,68,26,9,C10
2421,C10_S03_2_5_0.mp4,3,85,26,0,C10
2422,C10_S03_2_5_3.mp4,3,85,26,3,C10
2423,C10_S03_2_5_6.mp4,3,85,26,6,C10
2424,C10_S03_2_5_9.mp4,3,85,26,9,C10
2425,C10_S03_3_3_0.mp4,3,28,27,0,C10
2426,C10_S03_3_3_3.mp4,3,28,27,3,C10
2427,C10_S03_3_3_6.mp4,3,28,27,6,C10
2428,C10_S03_3_3_9.mp4,3,28,27,9,C10
2429,C10_S03_3_4_0.mp4,3,13,26,0,C10
2430,C10_S03_3_4_3.mp4,3,13,26,3,C10
2431,C10_S03_3_4_6.mp4,3,13,26,6,C10
2432,C10_S03_3_4_9.mp4,3,13,26,9,C10
2433,C10_S03_3_5_0.mp4,3,25,23,0,C10
2434,C10_S03_3_5_3.mp4,3,25,23,3,C10
2435,C10_S03_3_5_6.mp4,3,25,23,6,C10
2436,C10_S03_3_5_9.mp4,3,25,23,9,C10
2437,C10_S03_4_1_0.mp4,3,127,80,0,C10
2438,C10_S03_4_1_3.mp4,3,127,80,3,C10
2439,C10_S03_4_1_6.mp4,3,127,80,6,C10
2440,C10_S03_4_1_9.mp4,3,127,80,9,C10
2441,C10_S03_4_2_0.mp4,3,147,80,0,C10
2442,C10_S03_4_2_3.mp4,3,147,80,3,C10
2443,C10_S03_4_2_6.mp4,3,147,80,6,C10
2444,C10_S03_4_2_9.mp4,3,147,80,9,C10
2445,C10_S03_4_3_0.mp4,3,140,75,0,C10
2446,C10_S03_4_3_3.mp4,3,140,75,3,C10
2447,C10_S03_4_3_6.mp4,3,140,75,6,C10
2448,C10_S03_4_3_9.mp4,3,140,75,9,C10
2449,C10_S03_4_4_0.mp4,3,130,69,0,C10
2450,C10_S03_4_4_3.mp4,3,130,69,3,C10
2451,C10_S03_4_4_6.mp4,3,130,69,6,C10
2452,C10_S03_4_4_9.mp4,3,130,69,9,C10
2453,C10_S03_4_5_0.mp4,3,137,91,0,C10
2454,C10_S03_4_5_3.mp4,3,137,91,3,C10
2455,C10_S03_4_5_6.mp4,3,137,91,6,C10
2456,C10_S03_4_5_9.mp4,3,137,91,9,C10
2457,C10_S03_5_1_0.mp4,3,79,80,0,C10
2458,C10_S03_5_1_3.mp4,3,79,80,3,C10
2459,C10_S03_5_1_6.mp4,3,79,80,6,C10
2460,C10_S03_5_1_9.mp4,3,79,80,9,C10
2461,C10_S03_5_2_0.mp4,3,79,91,0,C10
2462,C10_S03_5_2_3.mp4,3,79,91,3,C10
2463,C10_S03_5_2_6.mp4,3,79,91,6,C10
2464,C10_S03_5_2_9.mp4,3,79,91,9,C10
2465,C10_S03_5_3_0.mp4,3,70,80,0,C10
2466,C10_S03_5_3_3.mp4,3,70,80,3,C10
2467,C10_S03_5_3_6.mp4,3,70,80,6,C10
2468,C10_S03_5_3_9.mp4,3,70,80,9,C10
2469,C10_S03_5_5_0.mp4,3,89,91,0,C10
2470,C10_S03_5_5_3.mp4,3,89,91,3,C10
2471,C10_S03_5_5_6.mp4,3,89,91,6,C10
2472,C10_S03_5_5_9.mp4,3,89,91,9,C10
2473,C10_S03_6_1_0.mp4,3,17,103,0,C10
2474,C10_S03_6_1_3.mp4,3,17,103,3,C10
2475,C10_S03_6_1_6.mp4,3,17,103,6,C10
2476,C10_S03_6_1_9.mp4,3,17,103,9,C10
2477,C10_S03_6_2_0.mp4,3,13,80,0,C10
2478,C10_S03_6_2_3.mp4,3,13,80,3,C10
2479,C10_S03_6_2_6.mp4,3,13,80,6,C10
2480,C10_S03_6_2_9.mp4,3,13,80,9,C10
2481,C10_S03_6_3_0.mp4,3,28,80,0,C10
2482,C10_S03_6_3_3.mp4,3,28,80,3,C10
2483,C10_S03_6_3_6.mp4,3,28,80,6,C10
2484,C10_S03_6_3_9.mp4,3,28,80,9,C10
2485,C10_S03_6_5_0.mp4,3,28,75,0,C10
2486,C10_S03_6_5_3.mp4,3,28,75,3,C10
2487,C10_S03_6_5_6.mp4,3,28,75,6,C10
2488,C10_S03_6_5_9.mp4,3,28,75,9,C10
2489,C10_S04_1_2_0.mp4,4,119,27,0,C10
2490,C10_S04_1_2_3.mp4,4,119,27,3,C10
2491,C10_S04_1_2_6.mp4,4,119,27,6,C10
2492,C10_S04_1_2_9.mp4,4,119,27,9,C10
2493,C10_S04_1_3_0.mp4,4,153,9,0,C10
2494,C10_S04_1_3_3.mp4,4,153,9,3,C10
2495,C10_S04_1_3_6.mp4,4,153,9,6,C10
2496,C10_S04_1_3_9.mp4,4,153,9,9,C10
2497,C10_S04_1_4_0.mp4,4,132,31,0,C10
2498,C10_S04_1_4_3.mp4,4,132,31,3,C10
2499,C10_S04_1_4_6.mp4,4,132,31,6,C10
2500,C10_S04_1_4_9.mp4,4,132,31,9,C10
2501,C10_S04_1_5_0.mp4,4,146,34,0,C10
2502,C10_S04_1_5_3.mp4,4,146,34,3,C10
2503,C10_S04_1_5_6.mp4,4,146,34,6,C10
2504,C10_S04_1_5_9.mp4,4,146,34,9,C10
2505,C10_S04_4_1_0.mp4,4,132,94,0,C10
2506,C10_S04_4_1_3.mp4,4,132,94,3,C10
2507,C10_S04_4_1_6.mp4,4,132,94,6,C10
2508,C10_S04_4_1_9.mp4,4,132,94,9,C10
2509,C10_S04_4_2_0.mp4,4,130,72,0,C10
2510,C10_S04_4_2_3.mp4,4,130,72,3,C10
2511,C10_S04_4_2_6.mp4,4,130,72,6,C10
2512,C10_S04_4_2_9.mp4,4,130,72,9,C10
2513,C10_S04_4_3_0.mp4,4,130,80,0,C10
2514,C10_S04_4_3_3.mp4,4,130,80,3,C10
2515,C10_S04_4_3_6.mp4,4,130,80,6,C10
2516,C10_S04_4_3_9.mp4,4,130,80,9,C10
2517,C10_S04_4_4_0.mp4,4,127,86,0,C10
2518,C10_S04_4_4_3.mp4,4,127,86,3,C10
2519,C10_S04_4_4_6.mp4,4,127,86,6,C10
2520,C10_S04_4_4_9.mp4,4,127,86,9,C10
2521,C10_S04_4_5_0.mp4,4,132,69,0,C10
2522,C10_S04_4_5_3.mp4,4,132,69,3,C10
2523,C10_S04_4_5_6.mp4,4,132,69,6,C10
2524,C10_S04_4_5_9.mp4,4,132,69,9,C10
2525,C10_S04_5_1_0.mp4,4,83,94,0,C10
2526,C10_S04_5_1_3.mp4,4,83,94,3,C10
2527,C10_S04_5_1_6.mp4,4,83,94,6,C10
2528,C10_S04_5_1_9.mp4,4,83,94,9,C10
2529,C10_S04_5_2_0.mp4,4,74,80,0,C10
2530,C10_S04_5_2_3.mp4,4,74,80,3,C10
2531,C10_S04_5_2_6.mp4,4,74,80,6,C10
2532,C10_S04_5_2_9.mp4,4,74,80,9,C10
2533,C10_S04_5_3_0.mp4,4,83,77,0,C10
2534,C10_S04_5_3_3.mp4,4,83,77,3,C10
2535,C10_S04_5_3_6.mp4,4,83,77,6,C10
2536,C10_S04_5_3_9.mp4,4,83,77,9,C10
2537,C10_S04_5_4_0.mp4,4,68,72,0,C10
2538,C10_S04_5_4_3.mp4,4,68,72,3,C10
2539,C10_S04_5_4_6.mp4,4,68,72,6,C10
2540,C10_S04_5_4_9.mp4,4,68,72,9,C10
2541,C10_S04_5_5_0.mp4,4,93,80,0,C10
2542,C10_S04_5_5_3.mp4,4,93,80,3,C10
2543,C10_S04_5_5_6.mp4,4,93,80,6,C10
2544,C10_S04_5_5_9.mp4,4,93,80,9,C10
2545,C10_S05_1_3_0.mp4,5,130,27,0,C10
2546,C10_S05_1_3_3.mp4,5,130,27,3,C10
2547,C10_S05_1_3_6.mp4,5,130,27,6,C10
2548,C10_S05_1_3_9.mp4,5,130,27,9,C10
2549,C10_S05_1_4_0.mp4,5,136,38,0,C10
2550,C10_S05_1_4_3.mp4,5,136,38,3,C10
2551,C10_S05_1_4_6.mp4,5,136,38,6,C10
2552,C10_S05_1_4_9.mp4,5,136,38,9,C10
2553,C10_S05_1_5_0.mp4,5,140,17,0,C10
2554,C10_S05_1_5_3.mp4,5,140,17,3,C10
2555,C10_S05_1_5_6.mp4,5,140,17,6,C10
2556,C10_S05_1_5_9.mp4,5,140,17,9,C10
2557,C10_S05_2_1_0.mp4,5,70,26,0,C10
2558,C10_S05_2_1_3.mp4,5,70,26,3,C10
2559,C10_S05_2_1_6.mp4,5,70,26,6,C10
2560,C10_S05_2_1_9.mp4,5,70,26,9,C10
2561,C10_S05_2_3_0.mp4,5,76,38,0,C10
2562,C10_S05_2_3_3.mp4,5,76,38,3,C10
2563,C10_S05_2_3_6.mp4,5,76,38,6,C10
2564,C10_S05_2_3_9.mp4,5,76,38,9,C10
2565,C10_S05_2_4_0.mp4,5,66,26,0,C10
2566,C10_S05_2_4_3.mp4,5,66,26,3,C10
2567,C10_S05_2_4_6.mp4,5,66,26,6,C10
2568,C10_S05_2_4_9.mp4,5,66,26,9,C10
2569,C10_S05_3_1_0.mp4,5,17,23,0,C10
2570,C10_S05_3_1_3.mp4,5,17,23,3,C10
2571,C10_S05_3_1_6.mp4,5,17,23,6,C10
2572,C10_S05_3_1_9.mp4,5,17,23,9,C10
2573,C10_S05_3_3_0.mp4,5,0,51,0,C10
2574,C10_S05_3_3_3.mp4,5,0,51,3,C10
2575,C10_S05_3_3_6.mp4,5,0,51,6,C10
2576,C10_S05_3_3_9.mp4,5,0,51,9,C10
2577,C10_S05_3_4_0.mp4,5,8,11,0,C10
2578,C10_S05_3_4_3.mp4,5,8,11,3,C10
2579,C10_S05_3_4_6.mp4,5,8,11,6,C10
2580,C10_S05_3_4_9.mp4,5,8,11,9,C10
2581,C10_S05_3_5_0.mp4,5,5,31,0,C10
2582,C10_S05_3_5_3.mp4,5,5,31,3,C10
2583,C10_S05_3_5_6.mp4,5,5,31,6,C10
2584,C10_S05_3_5_9.mp4,5,5,31,9,C10
2585,C10_S05_5_5_0.mp4,5,74,72,0,C10
2586,C10_S05_5_5_3.mp4,5,74,72,3,C10
2587,C10_S05_5_5_6.mp4,5,74,72,6,C10
2588,C10_S05_5_5_9.mp4,5,74,72,9,C10
2589,C10_S06_2_1_0.mp4,6,76,38,0,C10
2590,C10_S06_2_1_3.mp4,6,76,38,3,C10
2591,C10_S06_2_1_6.mp4,6,76,38,6,C10
2592,C10_S06_2_1_9.mp4,6,76,38,9,C10
2593,C10_S06_2_3_0.mp4,6,66,7,0,C10
2594,C10_S06_2_3_3.mp4,6,66,7,3,C10
2595,C10_S06_2_3_6.mp4,6,66,7,6,C10
2596,C10_S06_2_3_9.mp4,6,66,7,9,C10
2597,C10_S06_2_4_0.mp4,6,74,34,0,C10
2598,C10_S06_2_4_3.mp4,6,74,34,3,C10
2599,C10_S06_2_4_6.mp4,6,74,34,6,C10
2600,C10_S06_2_4_9.mp4,6,74,34,9,C10
2601,C10_S06_2_5_0.mp4,6,64,34,0,C10
2602,C10_S06_2_5_3.mp4,6,64,34,3,C10
2603,C10_S06_2_5_6.mp4,6,64,34,6,C10
2604,C10_S06_2_5_9.mp4,6,64,34,9,C10
2605,C10_S06_3_1_0.mp4,6,8,27,0,C10
2606,C10_S06_3_1_3.mp4,6,8,27,3,C10
2607,C10_S06_3_1_6.mp4,6,8,27,6,C10
2608,C10_S06_3_1_9.mp4,6,8,27,9,C10
2609,C10_S06_3_2_0.mp4,6,17,26,0,C10
2610,C10_S06_3_2_3.mp4,6,17,26,3,C10
2611,C10_S06_3_2_6.mp4,6,17,26,6,C10
2612,C10_S06_3_2_9.mp4,6,17,26,9,C10
2613,C10_S06_3_3_0.mp4,6,5,26,0,C10
2614,C10_S06_3_3_3.mp4,6,5,26,3,C10
2615,C10_S06_3_3_6.mp4,6,5,26,6,C10
2616,C10_S06_3_3_9.mp4,6,5,26,9,C10
2617,C10_S06_3_4_0.mp4,6,17,38,0,C10
2618,C10_S06_3_4_3.mp4,6,17,38,3,C10
2619,C10_S06_3_4_6.mp4,6,17,38,6,C10
2620,C10_S06_3_4_9.mp4,6,17,38,9,C10
2621,C10_S06_3_5_0.mp4,6,13,17,0,C10
2622,C10_S06_3_5_3.mp4,6,13,17,3,C10
2623,C10_S06_3_5_6.mp4,6,13,17,6,C10
2624,C10_S06_3_5_9.mp4,6,13,17,9,C10
2625,C10_S06_6_2_0.mp4,6,34,106,0,C10
2626,C10_S06_6_2_3.mp4,6,34,106,3,C10
2627,C10_S06_6_2_6.mp4,6,34,106,6,C10
2628,C10_S06_6_2_9.mp4,6,34,106,9,C10
2629,C10_S06_6_3_0.mp4,6,17,103,0,C10
2630,C10_S06_6_3_3.mp4,6,17,103,3,C10
2631,C10_S06_6_3_6.mp4,6,17,103,6,C10
2632,C10_S06_6_3_9.mp4,6,17,103,9,C10
2637,C10_S06_6_5_0.mp4,6,17,80,0,C10
2638,C10_S06_6_5_3.mp4,6,17,80,3,C10
2639,C10_S06_6_5_6.mp4,6,17,80,6,C10
2640,C10_S06_6_5_9.mp4,6,17,80,9,C10
2641,C10_S07_3_1_0.mp4,7,25,26,0,C10
2642,C10_S07_3_1_3.mp4,7,25,26,3,C10
2643,C10_S07_3_1_6.mp4,7,25,26,6,C10
2644,C10_S07_3_1_9.mp4,7,25,26,9,C10
2645,C10_S07_3_2_0.mp4,7,13,17,0,C10
2646,C10_S07_3_2_3.mp4,7,13,17,3,C10
2647,C10_S07_3_2_6.mp4,7,13,17,6,C10
2648,C10_S07_3_2_9.mp4,7,13,17,9,C10
2649,C10_S07_3_4_0.mp4,7,20,23,0,C10
2650,C10_S07_3_4_3.mp4,7,20,23,3,C10
2651,C10_S07_3_4_6.mp4,7,20,23,6,C10
2652,C10_S07_3_4_9.mp4,7,20,23,9,C10
2653,C10_S07_3_5_0.mp4,7,13,34,0,C10
2654,C10_S07_3_5_3.mp4,7,13,34,3,C10
2655,C10_S07_3_5_6.mp4,7,13,34,6,C10
2656,C10_S07_3_5_9.mp4,7,13,34,9,C10
2657,C10_S07_4_1_0.mp4,7,140,80,0,C10
2658,C10_S07_4_1_3.mp4,7,140,80,3,C10
2659,C10_S07_4_1_6.mp4,7,140,80,6,C10
2660,C10_S07_4_1_9.mp4,7,140,80,9,C10
2661,C10_S07_4_2_0.mp4,7,127,86,0,C10
2662,C10_S07_4_2_3.mp4,7,127,86,3,C10
2663,C10_S07_4_2_6.mp4,7,127,86,6,C10
2664,C10_S07_4_2_9.mp4,7,127,86,9,C10
2665,C10_S07_4_3_0.mp4,7,133,86,0,C10
2666,C10_S07_4_3_3.mp4,7,133,86,3,C10
2667,C10_S07_4_3_6.mp4,7,133,86,6,C10
2668,C10_S07_4_3_9.mp4,7,133,86,9,C10
2669,C10_S07_4_4_0.mp4,7,133,103,0,C10
2670,C10_S07_4_4_3.mp4,7,133,103,3,C10
2671,C10_S07_4_4_6.mp4,7,133,103,6,C10
2672,C10_S07_4_4_9.mp4,7,133,103,9,C10
2673,C10_S07_4_5_0.mp4,7,130,80,0,C10
2674,C10_S07_4_5_3.mp4,7,130,80,3,C10
2675,C10_S07_4_5_6.mp4,7,130,80,6,C10
2676,C10_S07_4_5_9.mp4,7,130,80,9,C10
2677,C10_S07_5_1_0.mp4,7,68,80,0,C10
2678,C10_S07_5_1_3.mp4,7,68,80,3,C10
2679,C10_S07_5_1_6.mp4,7,68,80,6,C10
2680,C10_S07_5_1_9.mp4,7,68,80,9,C10
2681,C10_S07_5_2_0.mp4,7,79,86,0,C10
2682,C10_S07_5_2_3.mp4,7,79,86,3,C10
2683,C10_S07_5_2_6.mp4,7,79,86,6,C10
2684,C10_S07_5_2_9.mp4,7,79,86,9,C10
2685,C10_S07_5_3_0.mp4,7,64,69,0,C10
2686,C10_S07_5_3_3.mp4,7,64,69,3,C10
2687,C10_S07_5_3_6.mp4,7,64,69,6,C10
2688,C10_S07_5_3_9.mp4,7,64,69,9,C10
2689,C10_S07_5_5_0.mp4,7,79,80,0,C10
2690,C10_S07_5_5_3.mp4,7,79,80,3,C10
2691,C10_S07_5_5_6.mp4,7,79,80,6,C10
2692,C10_S07_5_5_9.mp4,7,79,80,9,C10
2693,C10_S07_6_1_0.mp4,7,28,77,0,C10
2694,C10_S07_6_1_3.mp4,7,28,77,3,C10
2695,C10_S07_6_1_6.mp4,7,28,77,6,C10
2696,C10_S07_6_1_9.mp4,7,28,77,9,C10
2697,C10_S07_6_2_0.mp4,7,25,77,0,C10
2698,C10_S07_6_2_3.mp4,7,25,77,3,C10
2699,C10_S07_6_2_6.mp4,7,25,77,6,C10
2700,C10_S07_6_2_9.mp4,7,25,77,9,C10
2701,C10_S07_6_3_0.mp4,7,25,80,0,C10
2702,C10_S07_6_3_3.mp4,7,25,80,3,C10
2703,C10_S07_6_3_6.mp4,7,25,80,6,C10
2704,C10_S07_6_3_9.mp4,7,25,80,9,C10
2705,C11_S01_1_1_0.mp4,1,25,34,0,C11
2706,C11_S01_1_1_3.mp4,1,25,34,3,C11
2707,C11_S01_1_1_6.mp4,1,25,34,6,C11
2708,C11_S01_1_1_9.mp4,1,25,34,9,C11
2709,C11_S01_1_2_0.mp4,1,11,46,0,C11
2710,C11_S01_1_2_3.mp4,1,11,46,3,C11
2711,C11_S01_1_2_6.mp4,1,11,46,6,C11
2712,C11_S01_1_2_9.mp4,1,11,46,9,C11
2713,C11_S01_1_3_0.mp4,1,38,27,0,C11
2714,C11_S01_1_3_3.mp4,1,38,27,3,C11
2715,C11_S01_1_3_6.mp4,1,38,27,6,C11
2716,C11_S01_1_3_9.mp4,1,38,27,9,C11
2717,C11_S01_1_4_0.mp4,1,25,34,0,C11
2718,C11_S01_1_4_3.mp4,1,25,34,3,C11
2719,C11_S01_1_4_6.mp4,1,25,34,6,C11
2720,C11_S01_1_4_9.mp4,1,25,34,9,C11
2721,C11_S01_1_5_0.mp4,1,13,46,0,C11
2722,C11_S01_1_5_3.mp4,1,13,46,3,C11
2723,C11_S01_1_5_6.mp4,1,13,46,6,C11
2724,C11_S01_1_5_9.mp4,1,13,46,9,C11
2725,C11_S01_2_1_0.mp4,1,51,0,0,C11
2726,C11_S01_2_1_3.mp4,1,51,0,3,C11
2727,C11_S01_2_1_6.mp4,1,51,0,6,C11
2728,C11_S01_2_1_9.mp4,1,51,0,9,C11
2729,C11_S01_2_2_0.mp4,1,76,0,0,C11
2730,C11_S01_2_2_3.mp4,1,76,0,3,C11
2731,C11_S01_2_2_6.mp4,1,76,0,6,C11
2732,C11_S01_2_2_9.mp4,1,76,0,9,C11
2733,C11_S01_2_3_0.mp4,1,78,46,0,C11
2734,C11_S01_2_3_3.mp4,1,78,46,3,C11
2735,C11_S01_2_3_6.mp4,1,78,46,6,C11
2736,C11_S01_2_3_9.mp4,1,78,46,9,C11
2737,C11_S01_2_4_0.mp4,1,76,23,0,C11
2738,C11_S01_2_4_3.mp4,1,76,23,3,C11
2739,C11_S01_2_4_6.mp4,1,76,23,6,C11
2740,C11_S01_2_4_9.mp4,1,76,23,9,C11
2741,C11_S01_2_5_0.mp4,1,70,7,0,C11
2742,C11_S01_2_5_3.mp4,1,70,7,3,C11
2743,C11_S01_2_5_6.mp4,1,70,7,6,C11
2744,C11_S01_2_5_9.mp4,1,70,7,9,C11
2745,C11_S01_3_1_0.mp4,1,127,0,0,C11
2746,C11_S01_3_1_3.mp4,1,127,0,3,C11
2747,C11_S01_3_1_6.mp4,1,127,0,6,C11
2748,C11_S01_3_1_9.mp4,1,127,0,9,C11
2749,C11_S01_3_2_0.mp4,1,127,46,0,C11
2750,C11_S01_3_2_3.mp4,1,127,46,3,C11
2751,C11_S01_3_2_6.mp4,1,127,46,6,C11
2752,C11_S01_3_2_9.mp4,1,127,46,9,C11
2753,C11_S01_3_3_0.mp4,1,147,46,0,C11
2754,C11_S01_3_3_3.mp4,1,147,46,3,C11
2755,C11_S01_3_3_6.mp4,1,147,46,6,C11
2756,C11_S01_3_3_9.mp4,1,147,46,9,C11
2757,C11_S01_3_4_0.mp4,1,147,3,0,C11
2758,C11_S01_3_4_3.mp4,1,147,3,3,C11
2759,C11_S01_3_4_6.mp4,1,147,3,6,C11
2760,C11_S01_3_4_9.mp4,1,147,3,9,C11
2761,C11_S01_3_5_0.mp4,1,142,10,0,C11
2762,C11_S01_3_5_3.mp4,1,142,10,3,C11
2763,C11_S01_3_5_6.mp4,1,142,10,6,C11
2764,C11_S01_3_5_9.mp4,1,142,10,9,C11
2765,C11_S01_4_4_0.mp4,1,114,114,0,C11
2766,C11_S01_4_4_3.mp4,1,114,114,3,C11
2767,C11_S01_4_4_6.mp4,1,114,114,6,C11
2768,C11_S01_4_4_9.mp4,1,114,114,9,C11
2769,C11_S01_4_5_0.mp4,1,127,114,0,C11
2770,C11_S01_4_5_3.mp4,1,127,114,3,C11
2771,C11_S01_4_5_6.mp4,1,127,114,6,C11
2772,C11_S01_4_5_9.mp4,1,127,114,9,C11
2773,C11_S01_5_1_0.mp4,1,77,110,0,C11
2774,C11_S01_5_1_3.mp4,1,77,110,3,C11
2775,C11_S01_5_1_6.mp4,1,77,110,6,C11
2776,C11_S01_5_1_9.mp4,1,77,110,9,C11
2777,C11_S01_5_2_0.mp4,1,80,110,0,C11
2778,C11_S01_5_2_3.mp4,1,80,110,3,C11
2779,C11_S01_5_2_6.mp4,1,80,110,6,C11
2780,C11_S01_5_2_9.mp4,1,80,110,9,C11
2781,C11_S01_5_3_0.mp4,1,75,110,0,C11
2782,C11_S01_5_3_3.mp4,1,75,110,3,C11
2783,C11_S01_5_3_6.mp4,1,75,110,6,C11
2784,C11_S01_5_3_9.mp4,1,75,110,9,C11
2785,C11_S01_5_4_0.mp4,1,74,110,0,C11
2786,C11_S01_5_4_3.mp4,1,74,110,3,C11
2787,C11_S01_5_4_6.mp4,1,74,110,6,C11
2788,C11_S01_5_4_9.mp4,1,74,110,9,C11
2789,C11_S01_5_5_0.mp4,1,77,110,0,C11
2790,C11_S01_5_5_3.mp4,1,77,110,3,C11
2791,C11_S01_5_5_6.mp4,1,77,110,6,C11
2792,C11_S01_5_5_9.mp4,1,77,110,9,C11
2793,C11_S01_6_1_0.mp4,1,25,110,0,C11
